0.646270291162073,0.762528009777959,0.441075964974772,0.801564502585407,0.266910684963217
0.64759726874517,0.759676105113057,0.442641688162741,0.802501436337119,0.266990256146874
0.648003091986602,0.769759625178244,0.442285486137478,0.803800768992796,0.267069827330532
0.648473331615564,0.772229578325524,0.439905586891765,0.804949838688293,0.266737075107964
0.649259211543418,0.774190262782644,0.438899609743495,0.806249171343969,0.266310284213801
0.64862148930688,0.781370951313913,0.439561127790412,0.807256817076943,0.266331985445707
0.646682556042258,0.77671114279894,0.44016001690981,0.807265656074601,0.2666358026924
0.645980417418192,0.772255041760032,0.441647453938381,0.808229106819287,0.266729841363995
0.645265395516621,0.780785292320228,0.440923306963945,0.808273301807575,0.266346452933645
0.645696985313064,0.780276023630067,0.439067924986202,0.808600344720908,0.266020934455046
0.646495748518424,0.776303727846812,0.44120122282981,0.810491890219649,0.26580392213598
0.646147900025767,0.781701975962518,0.442262000289659,0.812029875812083,0.265861792087731
0.647288070085031,0.77737319209615,0.440876335268306,0.812188977769921,0.265919662039482
0.647120587477455,0.769377673660623,0.440516218935073,0.812215494762894,0.266230713030143
0.647023962896162,0.773833774699531,0.441393023920336,0.811048747072082,0.264950340347654
0.646895130121104,0.780046852719495,0.444426612597026,0.811110620055686,0.256132406449606
0.647494202525123,0.774546750865757,0.44421132565868,0.809599151456225,0.248211456803698
0.650115949497553,0.767340598899979,0.4406688769459,0.808388208777124,0.248703351393581
0.650360731770163,0.779359339987777,0.442371600912817,0.810757060149379,0.249238648447277
0.649954908528731,0.791429007944591,0.444540127528154,0.810695187165775,0.249376089582686
0.650360731770163,0.785419637400692,0.44370246562259,0.810509568214964,0.251379836662062
0.650328523576399,0.781523731920961,0.442856975101087,0.810986874088478,0.260725833869836
0.650811646482866,0.772458749236097,0.442539916155523,0.81094267910019,0.273232977192006
0.650444473073951,0.762451619474435,0.44320143420244,0.810907323109559,0.277660028500952
0.649555526926051,0.771363821552251,0.442923518336576,0.810438856233703,0.277435782437917
0.648782530275703,0.781192707272357,0.443025290343794,0.810359305254784,0.277623859781107
0.647507085802629,0.781600122224485,0.443471521452365,0.810094135325054,0.274238467603678
0.646418448853389,0.773680994092483,0.440261788917029,0.810058779334423,0.264682691820806
0.644923988662717,0.782389488694235,0.439929072739585,0.811640959915146,0.251705355140661
0.643803143519712,0.78740578529232,0.440516218935073,0.812807707605957,0.244160560181133
0.642334449884052,0.769504990833163,0.440324417844547,0.812728156627038,0.244008651557787
0.642373099716569,0.764666938276635,0.440837192188607,0.811826578865956,0.244529481123545
0.641980159752642,0.774343043389692,0.440946792811765,0.810739382154064,0.243892911654285
0.641986601391395,0.774928702383377,0.44168659701808,0.811278561011181,0.238901628315768
0.642824014429272,0.776532898757384,0.442445972764245,0.811906129844875,0.233903111233281
0.6429979386756,0.790716031778366,0.442007570271614,0.81173818888938,0.233888643745344
0.642766039680496,0.789035445100835,0.442602545083042,0.810589119193883,0.233866942513437
0.640704715279568,0.780479731106131,0.442602545083042,0.809625668449198,0.233852475025499
0.638224684359702,0.781345487879405,0.441964512883945,0.809510761479648,0.233577592754682
0.635834836382376,0.774012018741087,0.442316800601238,0.809961550360189,0.233555891522776
0.634469208966762,0.759421470767977,0.441494795927554,0.810359305254784,0.2265102248971
0.633271064158723,0.770268893868405,0.4407080200256,0.811455340964335,0.211644881041081
0.632105127544448,0.785725198614789,0.442054541967253,0.811826578865956,0.203470750356262
0.63059778407627,0.780530657975147,0.445041158948304,0.811464179961992,0.200403642913463
0.628729708837929,0.776354654715828,0.44472018569477,0.8125690546692,0.194573245274557
0.626958258180882,0.778697290690568,0.444872843705597,0.813320369470102,0.185422559153942
0.625322081937646,0.77750050926869,0.445487390056875,0.814168913245238,0.176850572550836
0.62615305333677,0.778009777958851,0.444489241524545,0.815954390772086,0.169819373413098
0.628613759340377,0.780938072927276,0.442794346173568,0.815477084898572,0.165037868649678
0.630932749291421,0.78193114687309,0.441522196083343,0.814036328280373,0.164965531209988
0.633277505797476,0.7810144632308,0.440578847862592,0.811808900870641,0.164893193770301
0.635145581035817,0.779079242208189,0.440539704782893,0.810721704158748,0.165189777273023
0.63737438804432,0.782338561825219,0.441385195304396,0.810315110266496,0.165363387128277
0.64013140943056,0.780708902016704,0.440516218935073,0.809943872364874,0.168350923387419
0.64195439319763,0.768562843756366,0.439831215040337,0.808573827727936,0.182333750479236
0.644408657562485,0.765838256264005,0.436789797747707,0.806832545189375,0.199260711366382
0.647288070085031,0.776914850275005,0.43562724828064,0.807486631016043,0.204895797918129
0.648737438804433,0.782007537176614,0.436719340204249,0.806319883325231,0.20980027632902
0.649626384952333,0.774215726217152,0.437267343320038,0.805153135634419,0.221952966196715
0.650740788456584,0.778238948869423,0.438692151421089,0.806567375259645,0.233866942513437
0.651378510693121,0.782338561825219,0.438962238671014,0.806735316215141,0.239747976360125
0.651694150992013,0.773833774699531,0.436711511588309,0.8050735846555,0.239487561577246
0.65159752641072,0.771618455897331,0.43664496835282,0.803933353957661,0.239031835707207
0.652145065704716,0.769021185577511,0.437737060276428,0.804976355681266,0.243885677910316
0.653053336768875,0.76576186596048,0.437099028077331,0.805550890529014,0.249115674799807
0.653407626900285,0.766704013037278,0.440563190630713,0.804746541742166,0.248862493760896
0.654386755990725,0.762018741087798,0.44221502859402,0.802863835241084,0.248319962963231
0.655514042772482,0.766729476471786,0.441964512883945,0.803093649180183,0.248725052625488
0.656177531564031,0.768588307190874,0.441154251134171,0.80450788880541,0.256190276401358
0.657446534398352,0.766322061519658,0.44019915998951,0.80518849162505,0.263756772592791
0.659192218500387,0.770472601344469,0.441964512883945,0.807521987006673,0.263973784911857
0.660222880700851,0.776991240578529,0.44068453417778,0.808945065629557,0.269710143879168
0.660081164648288,0.78870442045223,0.440069987826502,0.807919741901268,0.275301827967101
0.660873486214894,0.790894275819922,0.440437932775675,0.808679895699828,0.280835642103284
0.661498325173925,0.784044611937258,0.441240365909509,0.809634507446856,0.287997048632461
0.662090955939192,0.777347728661642,0.44472018569477,0.80840588677244,0.2884527745025
0.663836640041228,0.767926257893665,0.446974827085445,0.809378176514783,0.288532345686157
0.664564545220305,0.766831330209819,0.445256445886649,0.809519600477306,0.288619150613783
0.664667611440351,0.774139335913628,0.444641899535371,0.807981614884872,0.288300865879153
0.664764236021645,0.781956610307598,0.445279931734469,0.807274495072259,0.288083853560087
0.664313321308942,0.776838459971481,0.442962661416275,0.807857868917665,0.287997048632461
0.663733573821181,0.782364025259727,0.438899609743495,0.809475405489018,0.287953646168648
0.663733573821181,0.791607251986148,0.440340075076427,0.809210235559287,0.288271930903278
0.663733573821181,0.78063251171318,0.441494795927554,0.809033455606134,0.288206827207558
0.663733573821181,0.778340802607456,0.441154251134171,0.810916162107217,0.287917477448803
0.662722236536976,0.792396618455897,0.441283423297178,0.809457727493702,0.291563284409112
0.659185776861634,0.779486657160318,0.440007358898984,0.80719494409334,0.298681288474476
0.655359443442413,0.753794051741699,0.436406195566655,0.806673443231538,0.30477933464023
0.651578201494461,0.77110918720717,0.436018679077632,0.807849029920007,0.308533647760072
0.648099716567896,0.798838867386433,0.43967464272154,0.810014584346135,0.309076178557736
0.646405565575884,0.772993481360766,0.441917541188306,0.811004552083794,0.301762863405213
0.646128575109509,0.767187818292931,0.441792283333268,0.811349272992443,0.281407107876824
0.647120587477455,0.79158178855164,0.440899821116126,0.811579086931542,0.268183823901737
0.646618139654729,0.780836219189244,0.441216880061689,0.810880806116586,0.268429771196679
0.64606415872198,0.775692605418619,0.442301143369358,0.810880806116586,0.268386368732865
0.646115691832003,0.768359136280301,0.443686808390711,0.812480664692624,0.268400836220803
0.64719788714249,0.773655530657975,0.44524078865477,0.81200335881911,0.268762523419247
0.648402473589282,0.796216133632104,0.444426612597026,0.810880806116586,0.268885497066717
0.647803401185262,0.803931554288042,0.443408892524846,0.811605603924515,0.261651753097851
0.647951558876579,0.790053982481157,0.442387258144696,0.811199010032262,0.253123168958558
0.649169028600877,0.783458952943573,0.44222285720996,0.810642153179829,0.256624301039489
0.648750322081939,0.776940313709513,0.439075753602142,0.808379369779467,0.290253976750747
0.647635918577687,0.779970462415971,0.434695642983799,0.805329915587572,0.337273312548376
0.648331615563,0.795783255245467,0.434049782168761,0.804587439784328,0.352681187202061
0.649342952847205,0.794382766347525,0.435012701929363,0.804313430856941,0.360370657040965
0.649046637464572,0.78167651252801,0.435181017172069,0.804286913863968,0.369846861640179
0.648202782787942,0.757206151965777,0.437983661678534,0.804260396870995,0.375315572080642
0.64739757794383,0.747555510287227,0.443393235292966,0.806213815353339,0.381558293125774
0.647346044833806,0.772204114891016,0.444602756455672,0.809289786538206,0.382455277377913
0.648557072919352,0.780326950499083,0.443639836695071,0.810430017236045,0.36129657626898
0.651668384437002,0.776532898757384,0.445596990680033,0.81268396163875,0.317445620329714
0.6554431847462,0.767646160114076,0.447875117918528,0.815503601891546,0.28155901650017
0.659333934552951,0.775361580770014,0.448896752298677,0.814964423034428,0.266209011798237
0.662245555269261,0.782134854349154,0.446458138433416,0.813983294294427,0.266230713030143
0.66250966245813,0.776481971888368,0.443455864220485,0.813718124364697,0.266932386195123
0.661762432362794,0.784884905276023,0.443812066245748,0.813028682547399,0.273703170549982
0.661272867817574,0.781574658789977,0.442262000289659,0.812118265788659,0.289769315904833
0.661826848750323,0.786310857608474,0.440598419402442,0.811013391081451,0.306081408554626
0.663978356093791,0.775972703198207,0.437799689203947,0.809263269545233,0.31989785953516
0.665640298892039,0.766347524954166,0.438206777232819,0.808193750828656,0.328686858457332
0.666078330327236,0.790308616826238,0.438621693877631,0.808609183718566,0.329996166115697
0.665872197887143,0.786998370340191,0.435928649994324,0.806991647147213,0.333207948437873
0.666174954908529,0.784197392544306,0.436057822157332,0.806090069386132,0.341078261876
0.66593017263592,0.7810144632308,0.436781969131767,0.80654969726433,0.345071288546814
0.665292450399383,0.762731717254023,0.437611802421391,0.806151942369735,0.344861509971716
0.66508631795929,0.765863719698513,0.43716557131282,0.805356432580545,0.344246641734363
0.666007472300954,0.771261967814219,0.438715637268909,0.805064745657842,0.34420323927055
0.666445503736151,0.771007333469138,0.44068453417778,0.804410659831175,0.349440469904009
0.666059005410977,0.780988999796292,0.444641899535371,0.803721218013877,0.355444477398167
0.665292450399383,0.785674271745773,0.449061153233414,0.807795995934061,0.35568319094914
0.664120072146355,0.786692809126095,0.447526744509205,0.812012197816768,0.355024920247973
0.662979902087092,0.779079242208189,0.446959169853566,0.811640959915146,0.354706635513343
0.662683586704459,0.763215522509676,0.445788791770559,0.812383435718389,0.355053855223849
0.664139397062614,0.765303524139336,0.443663322542891,0.81321430149821,0.350301285436304
0.666606544704974,0.787889590547973,0.4442348115065,0.813435276439652,0.335841031242541
0.667978613759341,0.786921980036667,0.4431936055865,0.813355725460733,0.325677620966284
0.668223396031951,0.778824607863108,0.440555362014773,0.813656251381093,0.325684854710253
0.668719402215925,0.784808514972499,0.439345840852067,0.813249657488841,0.327066499808306
0.669002834321052,0.771312894683235,0.436374881102895,0.809890838378928,0.340282550039424
0.667650090182944,0.762960888164596,0.433701408759438,0.80787554691298,0.359914931170926
0.665189384179336,0.773579140354451,0.435251474715528,0.809272108542891,0.36677975419738
0.662142489049215,0.778111631696883,0.437329972247556,0.809157201573341,0.366743585477536
0.658902344756507,0.793236911794663,0.436734997436128,0.808034648870818,0.373073111450294
0.655707291935069,0.793160521491138,0.438476864482744,0.8074954700137,0.379959635708654
0.652737696469983,0.777322265227134,0.439498498862893,0.808989260617846,0.379691987181806
0.651423602164392,0.786310857608474,0.441984084423794,0.811526052945596,0.370432794901658
0.651056428755476,0.782593196170299,0.446066707636423,0.812825385601273,0.347957552390391
0.651056428755476,0.76680586677531,0.445941449781386,0.812639766650462,0.331978211963166
0.651880958515847,0.775972703198207,0.446336794886348,0.811994519821452,0.324563624395078
0.653285235763979,0.777729680179262,0.446211537031311,0.8113581119901,0.319630211008312
0.653671734089153,0.775081482990425,0.44576530592274,0.810615636186856,0.319926794511036
0.653188611182686,0.78414646567529,0.443749437318229,0.810332788261811,0.319753184655783
0.653143519711415,0.781218170706865,0.442254171673719,0.809210235559287,0.319536172336717
0.65415485699562,0.776049093501731,0.441616139474622,0.80855614973262,0.319565107312592
0.655024478227262,0.782491342432267,0.441878398108606,0.810023423343793,0.319688080960063
0.655410976552436,0.780250560195559,0.442508601691764,0.810589119193883,0.320057001902475
0.656409430559135,0.782033000611122,0.441107279438532,0.80923675255226,0.320035300670568
0.656010048956456,0.786921980036667,0.440261788917029,0.810350466257126,0.3204693253087
0.654225715021903,0.776762069667957,0.440214817221389,0.810783577142352,0.32059953270014
0.653259469208968,0.773018944795274,0.441991913039734,0.811039908074424,0.32053442900442
0.654141973718115,0.773044408229782,0.439345840852067,0.81109294206037,0.321091427290023
0.655919866013915,0.76316459564066,0.435564619353122,0.810880806116586,0.321474815720373
0.656016490595208,0.764870645752699,0.435713363055978,0.810854289123613,0.321293972121151
0.656113115176502,0.773935628437564,0.435396304110415,0.80931630353118,0.320621233932047
0.655204844112343,0.780810755754736,0.436249623247858,0.809095328589738,0.320780376299362
0.654927853645969,0.792447545324913,0.436836769443346,0.809528439474963,0.321199933449556
0.655185519196084,0.790155836219189,0.438899609743495,0.810014584346135,0.321207167193525
0.654399639268231,0.777169484620085,0.439792071960638,0.810739382154064,0.321221634681462
0.654760371038393,0.782211244652679,0.440786306184998,0.809652185442171,0.314385746630884
0.655275702138625,0.77189855367692,0.443510664532064,0.810244398285235,0.306406927033225
0.654689513012111,0.75690059075168,0.442986147264095,0.811110620055686,0.305459306573303
0.652067766039682,0.774470360562233,0.442579059235222,0.81132275599947,0.305336332925833
0.649471785622263,0.77228050519454,0.443573293459583,0.812144782781632,0.306479264472914
0.649169028600877,0.760592788755347,0.443639836695071,0.811826578865956,0.305748656332058
0.650901829425407,0.777118557751069,0.443655493926951,0.812259689751182,0.298702989706383
0.654360989435713,0.788169688327561,0.443009633111914,0.812029875812083,0.292062412742964
0.657884565833549,0.772586066408637,0.444532298912214,0.812188977769921,0.292076880230901
0.660519196083485,0.780505194540639,0.444164353963041,0.811870773854245,0.291809231704053
0.662406596238084,0.783866367895702,0.442453801380185,0.810810094135325,0.302204121787314
0.663701365627417,0.769708698309228,0.441776626101388,0.809475405489018,0.324418949515701
0.665189384179336,0.766220207781625,0.439905586891765,0.808582666725593,0.335978472377949
0.666059005410977,0.772662456712161,0.439067924986202,0.808123038847395,0.335826563754603
0.664699819634116,0.768537380321858,0.439639413949811,0.807681088964511,0.335414240348377
0.661466116980161,0.784655734365451,0.439028781906503,0.808344013788836,0.335392539116471
0.65806493171863,0.789697494398044,0.439608099486052,0.808626861713881,0.335370837884564
0.656480288585417,0.768282745976777,0.441075964974772,0.80920139656163,0.335349136652658
0.657588250450916,0.772917091057242,0.441075964974772,0.809404693507756,0.335320201676782
0.659945890234477,0.77971582807089,0.440406618311916,0.808794802669377,0.335298500444876
0.660738211801083,0.777882460786311,0.439921244123645,0.808273301807575,0.335074254381841
0.66064158721979,0.784833978407007,0.440069987826502,0.808547310734962,0.334611294767833
0.659765524349396,0.783458952943573,0.439431955627405,0.809590312458567,0.334748735903242
0.660152022674569,0.769734161743736,0.4397059571853,0.810244398285235,0.335529980251879
0.660525637722237,0.775336117335506,0.440598419402442,0.810076457329739,0.335725291339039
0.657929657304819,0.782083927480138,0.441263851757329,0.810536085207937,0.33488617703865
0.656093790260243,0.778697290690568,0.451339280471909,0.807672249966854,0.33367814179585
0.656544704972946,0.780988999796292,0.458412434973559,0.806726477217483,0.323984924877569
0.659424117495492,0.775132409859442,0.45126882292845,0.810801255137667,0.310182941384973
0.662078072661686,0.76876655123243,0.44776551729537,0.812409952711362,0.304244037586534
0.662058747745427,0.773502750050927,0.444810214778078,0.812851902594246,0.301726694685369
0.66137593403762,0.766092890609085,0.441040736203043,0.812966809563795,0.301965408236341
0.661008760628705,0.773120798533306,0.440817620648757,0.811110620055686,0.302269225483034
0.65939835094048,0.79509574251375,0.440794134800938,0.810191364299288,0.303224079686924
0.657163102293224,0.779817681808922,0.441537853315223,0.809979228355505,0.305589513964743
0.655295027054884,0.763928498675901,0.441130765286351,0.808989260617846,0.312700284286138
0.656132440092761,0.767416989203504,0.440116959522141,0.808485437751359,0.319232355090024
0.659056944086577,0.763724791199837,0.440069987826502,0.809413532505414,0.318964706563176
0.66073177016233,0.773477286616419,0.439369326699886,0.809219074556945,0.318892369123488
0.662355063128061,0.791403544510083,0.43915403976154,0.807822512927034,0.31881279793983
0.663334192218501,0.779206559380729,0.438774351888458,0.8074954700137,0.318733226756173
0.664081422313837,0.772993481360766,0.440116959522141,0.807972775887214,0.318653655572515
0.664538778665293,0.780683438582196,0.441299080529058,0.808503115746674,0.318581318132826
0.662161813965474,0.771414748421267,0.440324417844547,0.808264462809917,0.318443876997418
0.658747745426438,0.77294255449175,0.439929072739585,0.808061165863791,0.326111645604416
0.658322597268746,0.787991444286005,0.440347903692367,0.808609183718566,0.334792138367055
0.660448338057203,0.782414952128743,0.439968215819284,0.80855614973262,0.334068763970168
0.661498325173925,0.783917294764718,0.440030844746803,0.807645732973881,0.333750479235538
0.661221334707551,0.776354654715828,0.43969029995342,0.807910902903611,0.333764946723476
0.66064158721979,0.767518842941536,0.441048564818983,0.807530826004331,0.333468363220753
0.658747745426438,0.788831737624771,0.441663111170261,0.807212622088655,0.333432194500908
0.654882762174698,0.785699735180281,0.442171971206351,0.80920139656163,0.333808349187289
0.648673022416904,0.76863923405989,0.444093896419583,0.810394661245415,0.334293010033203
0.642624323627932,0.769836015481768,0.443146633890861,0.810209042294604,0.333627505588068
0.638978356093791,0.765838256264005,0.443557636227703,0.81094267910019,0.316794583372516
0.637387271321825,0.773018944795274,0.446465967049356,0.81389490431785,0.285957132833241
0.637297088379285,0.794179058871461,0.448227405635821,0.815777610818933,0.265536273609132
0.638946147900027,0.782389488694235,0.447652002364242,0.814752287090644,0.25451204780058
0.641149188353518,0.772229578325524,0.440484904471314,0.815538957882176,0.250193502651167
0.643416645194538,0.78063251171318,0.43412023971222,0.814142396252265,0.250931344535992
0.64561968564803,0.775132409859442,0.435611591048761,0.810536085207937,0.25081560463249
0.647655243493946,0.776074556936239,0.438304634932067,0.809289786538206,0.250229671371012
0.647081937644938,0.783764514157669,0.437905375519135,0.808679895699828,0.250511787385798
0.644621231641331,0.77620187410878,0.436457081570264,0.806850223184691,0.259814382129759
0.642682298376708,0.779384803422286,0.437099028077331,0.806213815353339,0.269854818758545
0.6421089925277,0.777093094316561,0.439067924986202,0.806478985283069,0.269934389942203
0.645600360731771,0.766474842126706,0.43919318284124,0.80613426437442,0.270419050788117
0.651816542128318,0.770599918517009,0.438962238671014,0.80495867768595,0.270549258179556
0.657446534398352,0.764437767366062,0.440453590007555,0.804384142838202,0.275772021325078
0.661408142231385,0.771745773069872,0.442070199199133,0.805347593582888,0.281732626355423
0.663611182684876,0.788755347321247,0.442414658300486,0.805568568524329,0.287888542472928
0.665221592373101,0.775106946424934,0.442477287228005,0.805100101648473,0.300482490722724
0.666174954908529,0.773731920961499,0.441561339163043,0.805020550669554,0.307745169667465
0.665240917289359,0.783560806681605,0.440085645058382,0.804940999690635,0.308244298001317
0.663250450914713,0.776558362191892,0.440030844746803,0.804596278781986,0.314689563877577
0.660377480030921,0.782109390914646,0.439306697772367,0.805533212533698,0.322523708595858
0.657317701623294,0.780836219189244,0.44371029423853,0.805038228664869,0.321995645286131
0.656712187580522,0.759192299857404,0.449660042352812,0.803588633049012,0.321518218184186
0.659791290904407,0.771083723772662,0.447397572346197,0.805020550669554,0.321467581976404
0.661569183200207,0.788653493583214,0.444555784760033,0.806797189198745,0.319905093279129
0.661569183200207,0.784833978407007,0.442896118180786,0.808582666725593,0.317235841754617
0.661569183200207,0.782185781218171,0.441941027036125,0.809404693507756,0.316208650111038
0.661569183200207,0.772535139539621,0.441933198420185,0.809378176514783,0.316512467357731
0.661253542901315,0.759650641678549,0.443064433423493,0.810041101339108,0.316975426971738
0.660744653439836,0.776609289060908,0.442477287228005,0.809890838378928,0.316686077212984
0.659166451945376,0.789442860052964,0.441075964974772,0.809431210500729,0.31638949371026
0.65786524091729,0.766704013037278,0.440794134800938,0.810801255137667,0.316743947164734
0.657401442927081,0.763113668771644,0.441537853315223,0.810580280196226,0.316903089532049
0.6581100231899,0.767671623548584,0.441964512883945,0.810315110266496,0.317387750377964
0.661008760628705,0.772051334283968,0.439623756717931,0.809643346444513,0.319087680210647
0.66339860860603,0.78949378692198,0.437690088580789,0.808927387634242,0.329243856742935
0.665595207420769,0.787253004685272,0.437036399149812,0.807628054978565,0.339819590425417
0.66646482865241,0.77528519046649,0.436821112211467,0.80613426437442,0.34649633610868
0.666413295542387,0.783433489509065,0.436288766327557,0.807336368055863,0.358113728922679
0.666368204071117,0.780174169892035,0.435071416548911,0.808114199849737,0.370056640215277
0.666316670961093,0.772968017926258,0.435181017172069,0.80878596367172,0.377283150440174
0.664867302241691,0.779333876553269,0.43715774269688,0.809696380430459,0.377268682952236
0.662599845400671,0.766907720513343,0.438183291385,0.809042294603792,0.377131241816827
0.661363050760114,0.765583621918924,0.439839043656277,0.809678702435144,0.376935930729668
0.661195568152539,0.786794662864127,0.442387258144696,0.809484244486675,0.375315572080642
0.662632053594435,0.786794662864127,0.442669088318531,0.809024616608476,0.366627845574034
0.664558103581552,0.778391729476472,0.442763031709809,0.810500729217307,0.358945609479098
0.667199175470241,0.783458952943573,0.443177948354621,0.811181332036947,0.358923908247192
0.670149446019068,0.766169280912609,0.441878398108606,0.810553763203253,0.359010713174818
0.672127029116208,0.767009574251375,0.441138593902291,0.809758253414063,0.359524308996608
0.671740530791034,0.793644326746792,0.442262000289659,0.809254430547576,0.360045138562366
0.67090955939191,0.77958851089835,0.4417100828659,0.808626861713881,0.359799191267425
0.670136562741562,0.773935628437564,0.441917541188306,0.809899677376585,0.360160878465868
0.667302241690287,0.782745976777348,0.442348115064997,0.810385822247757,0.360826382911004
0.66513140943056,0.776227337543288,0.44170225424996,0.809537278472621,0.366447001974812
0.662883277505798,0.777551436137706,0.440347903692367,0.808909709638927,0.372812696667415
0.662213347075497,0.784808514972499,0.439584613638232,0.80746011402307,0.372060387294653
0.663405050244783,0.777220411489101,0.439067924986202,0.807115393114421,0.371315311665859
0.664802885854162,0.780657975147688,0.439752928880938,0.810836611128298,0.371532323984925
0.68075238340634,0.786030759828886,0.439600270870112,0.812913775577849,0.370808949588039
0.6992205617109,0.779613974332858,0.438054119221992,0.811914968842533,0.37609681642928
0.712400154599331,0.769963332654308,0.459790271378972,0.80825562381226,0.402037022301633
0.724239886627159,0.763190059075168,0.501058820305864,0.804375303840544,0.427456398608228
0.721147900025768,0.770039722957832,0.518340489993072,0.804967516683608,0.431203477984101
0.71864210255089,0.776100020370748,0.516324621388562,0.806081230388474,0.427333424960757
0.717334449884051,0.770396211040945,0.515984076595178,0.80882131966235,0.406825760809022
0.717965730481836,0.779308413118761,0.518833692797282,0.811941485835506,0.378382679523441
0.720413553207937,0.793644326746792,0.519573497003597,0.813223140495868,0.366229989655747
0.722056171089926,0.773273579140354,0.520555988304048,0.813134750519291,0.365926172409054
0.723054625096626,0.768842941535954,0.519980585032469,0.811455340964335,0.366049146056525
0.724349394485958,0.775387044204522,0.519687011934725,0.811366950987758,0.366099782264307
0.725837413037878,0.7677225504176,0.52095916202495,0.811305078004155,0.366114249752245
0.72748647255862,0.769785088612752,0.521080505572018,0.811075264065055,0.365998509848743
0.72930945632569,0.78519046649012,0.52046595922074,0.811172493039289,0.366678481781816
0.730900541097656,0.783866367895702,0.51994144195277,0.809908516374243,0.366497638182595
0.729972945117239,0.786463638215522,0.519726155014424,0.810102974322712,0.366519339414501
0.728794125225458,0.794357302913017,0.519471724996379,0.811039908074424,0.367126973907886
0.72817572790518,0.784350173151354,0.520019728112169,0.81082777213064,0.373130981402045
0.728929399639269,0.783968221633734,0.519612640083297,0.809387015512441,0.385739397139778
0.731512496779182,0.770930943165614,0.517655486098336,0.808741768683431,0.391953183209034
0.734127802112859,0.758555713994703,0.517749429489613,0.808971582622531,0.391577028522653
0.736781757279053,0.78063251171318,0.518786721101643,0.807849029920007,0.39146852236312
0.761897706776605,0.78414646567529,0.540080556458021,0.802289300393335,0.400894090754552
0.795954650863181,0.773171725402322,0.561393963354249,0.799708313077297,0.426045818534299
0.799426694150993,0.775667141984111,0.573371745742212,0.804437176824148,0.453367669504706
0.791922185003866,0.780377877368099,0.587283196267316,0.809157201573341,0.465542060604307
0.785351713475909,0.77098187003463,0.585490443217091,0.813850709329562,0.465665034251778
0.781473846946664,0.776940313709513,0.60274079844054,0.812065231802714,0.461151178015206
0.782459417675858,0.778595436952536,0.611739792463392,0.811649798912803,0.437431731541294
0.786633599587736,0.76341922998574,0.600353070578887,0.814743448092986,0.411896615331197
